valid_time,tp,swvl1,wind_speed,FPI_weighted,FPI_norm
2022-06-21,0.0016288608317203,0.41000302625,1.9788732636177642,-0.09953551278418457,0.15750548817959018
2022-06-22,0.00152970256572,0.4096247366666667,2.1157348767105,-0.040089418272295646,0.15732105539121516
2022-06-23,0.00020932554759000002,0.3960069020833334,1.5628076896554777,-0.416609213504447,0.13734791599658314
2022-06-24,0.00254056231999,0.39331499708333334,1.7391699628854609,-0.23125712741051402,0.15263964814089656
2022-06-25,0.0060982467559999995,0.41590118416666666,1.1501846568947731,-0.2628297881028214,0.18723229069586816
2022-06-26,0.0034510938056,0.42452176333333336,1.7478995763948337,-0.07121075418590547,0.17733555933859058
2022-06-27,0.00736504193046,0.43241437208333333,1.140216633776057,-0.14786788928271505,0.20559649051255408
2022-06-28,0.0019587457714,0.42281786708333335,1.2486544448667318,-0.38718600806407516,0.1634983779869681
2022-06-29,0.000384515524278,0.4117285408333333,1.5641091038338928,-0.3509182287603222,0.14783265834933573
2022-06-30,3.5852193119e-05,0.3970591229166667,1.6226961602926444,-0.392374435890398,0.13709558478345643
2022-07-01,0.0001721311400157,0.38390286625,1.8782341194660468,-0.3110691085456412,0.13160323989426462
2022-07-02,0.00058916210947,0.3762613925,1.1919395962219996,-0.6474013203618185,0.12634962906181704
2022-07-03,0.0032163590761000002,0.38437016791666667,1.62933872056139,-0.2840510850375273,0.1514100583613018
2022-07-04,0.00151694717657,0.3868484495833333,3.1395854005108252,0.36721868107932676,0.14915890736901652
2022-07-05,0.0139983500957,0.40504010500000004,1.6229908433800666,0.2992472641836278,0.23737222455793136
2022-07-06,0.00534077260239,0.43028513375,1.3842500302911394,-0.13480486379924492,0.19176430603602082
2022-07-07,0.00112118873787,0.41998608750000005,1.2869151916835808,-0.4188434513296654,0.15629509291260948
2022-07-08,0.0015161856898,0.40883000666666663,1.5241834074517708,-0.32678478581736653,0.15365822969010717
2022-07-09,0.00149992212397,0.40716234749999997,1.313276887435734,-0.4345409843879846,0.1514569721268894
2022-07-10,7.434606182199999e-05,0.39209302250000005,2.0563230176176424,-0.20089057498420382,0.1367014078278872
2022-07-11,0.0033682882820000003,0.3889160170833333,1.7201982877940745,-0.21693451593256496,0.15560920350269136
2022-07-12,0.007953688419,0.419305165,1.3883337206052138,-0.048475517420142555,0.20318918834559335
2022-07-13,0.0076550725032,0.43896611541666664,2.3108433551830685,0.44994558407199703,0.2175855071523023
2022-07-14,0.00511179264017,0.43478838708333334,3.4630284321353884,0.8657276253254067,0.20375307310168114
2022-07-15,0.0413100954674,0.4416840866666667,2.098158160041276,1.9552330028719342,0.4484226481127421
2022-07-16,0.012577882064901,0.4249738066666667,2.454650274776838,0.7019176423687383,0.24377483849104564
2022-07-17,0.00045869648008000003,0.41550191208333337,2.739203212323464,0.228759866290133,0.15672795256964328
2022-07-18,0.00036621093719,0.4034843445833333,1.8631613104601243,-0.2383866129656659,0.14440949074627357
2022-07-19,0.00063705443866,0.3933652254166667,1.8802145638046228,-0.25389739996143285,0.14038038630556507
2022-07-20,0.00250731728412,0.39472071375,1.8009435705550871,-0.19818848840545733,0.15356560881941828
2022-07-21,0.00058452966364,0.38796234,1.5776985755538702,-0.4207132138032615,0.1352461553582522
2022-07-22,0.009773632613,0.41422080916666665,2.4106442994189865,0.5089424939078698,0.21800438417081333
2022-07-23,0.00166861711865,0.4173297870833333,1.6819664035978164,-0.213333842367233,0.16054525982005308
2022-07-24,0.0031801042933,0.41388638875,1.0196960807201985,-0.47106703771490316,0.1653861689193492
2022-07-25,0.0018369645266000001,0.41175397249999995,1.5117240033187984,-0.30696971819571106,0.15751415835159022
2022-07-26,0.00014690442321,0.39628092416666666,2.428802950095869,-0.00401706957718706,0.14162247018912896
2022-07-27,1.55210496632e-05,0.3795509345833334,2.497779208060908,-0.0376259703919144,0.1312108697052726
2022-07-28,0.000275319803445,0.36810366208333334,3.182281681675052,0.261062972660944,0.1298214651287967
2022-07-29,0.00131592750197,0.36207135375,2.351490609285393,-0.10903769759523088,0.12902804175496835
2022-07-30,0.00068995118506,0.3573557520833333,2.0242480959887326,-0.31242589258772463,0.12024488721899634
2022-07-31,5.740821542e-05,0.34771410625,3.1875495083359078,0.17963853615361586,0.11632377244613652
2022-08-01,7.230632e-05,0.33603096083333334,2.7337914748394763,-0.07905030455069584,0.1071515235697221
2022-08-02,0.00102907419328,0.32733980916666666,1.929766709313794,-0.44991474577349017,0.10435535358010457
2022-08-03,0.0036223470104,0.34240659041666666,1.7762324335124757,-0.3459460442773988,0.13019215739336495
2022-08-04,0.004326750047,0.3726704920833333,1.1369259989186853,-0.5093113247654757,0.1495233804021849
2022-08-05,0.0024924783636,0.3758678445833334,1.5998207868833465,-0.36323010588413607,0.14128274861579956
2022-08-06,0.00053038296323,0.3637256629166667,1.3362654588285274,-0.6263525318867698,0.11930542377706253
2022-08-07,0.001355472366261,0.35411771208333337,1.533936938381448,-0.5272483738204853,0.12031839087751639
2022-08-08,0.00044566392704,0.34284210416666666,1.2272240375992585,-0.7579604775939506,0.10582851691393438
2022-08-09,0.00044211649872,0.3322334283333333,1.2933110737399263,-0.7647880590289481,0.09988950429927894
2022-08-10,0.0007311940378,0.32237498,1.8943873863121599,-0.49891145959258343,0.09920084355381896
2022-08-11,0.0009261608286,0.315157575,1.5615306904132529,-0.6750559283232438,0.09453055426615985
2022-08-12,0.00548709414702,0.3403275808333333,1.5233477073101536,-0.38600867625583213,0.14040241428107095
2022-08-13,0.00103414840669,0.3476168320833333,1.6402029699798701,-0.5150948652519242,0.11483944012467841
2022-08-14,0.01047603516273,0.37229283583333334,1.8996900297462578,0.1463219706053728,0.19538744315296128
2022-08-15,0.0064946528633,0.4126860304166667,1.3497853906924835,-0.16007040985108714,0.1890943019375337
2022-08-16,0.00229067216616,0.39511044916666666,1.4511509270687986,-0.3745149426160321,0.15047900508592416
2022-08-17,0.00137664378224,0.38239288374999997,2.127352721931686,-0.14009595807322905,0.1402622332875486
2022-08-18,1.6871141499000002e-05,0.3618335720833333,2.629316836061956,-0.03855044133596708,0.12145298866229105
2022-08-19,3.06782567528684e-06,0.3409252166666667,2.5584767218095537,-0.1485946246238088,0.10864709554095749
2022-08-20,0.0012856632401,0.32965596625,1.9073521218652612,-0.4401059947905827,0.10736102502848657
2022-08-21,0.00679638465147,0.3596102395833333,1.3036676451343923,-0.3594248830904178,0.15959256464177382
2022-08-22,0.0021392884601,0.37681897583333335,1.4466452256558495,-0.4498868189346922,0.13862369669855332
2022-08-23,0.00046871899578000004,0.3584130595833333,1.875302029964032,-0.3904117877532355,0.11857384341070128
2022-08-24,0.00204964286606,0.34629758250000003,1.5982849458650163,-0.49172792490695294,0.120791502678308
2022-08-25,0.0001795530256,0.3401050579166667,1.8884833195925539,-0.4639155349257396,0.10585847054102045
2022-08-26,0.00011207163256,0.3223292045833333,1.5234086040489556,-0.7060540567634055,0.09299142203828015
2022-08-27,0.0021914541708,0.31837781375,1.533775425845321,-0.6166663796805479,0.10494577559568179
2022-08-28,0.0054565756385,0.34794998041666664,1.6611716932688587,-0.2939626048591075,0.14541480027582718
2022-08-29,0.0011697858560849,0.35199419708333335,1.277219420243671,-0.6666215380104386,0.11644832413383054
2022-08-30,0.00143777136085,0.3383102420833333,1.6801118211622939,-0.5104293727243997,0.11231850399509592
2022-08-31,0.0015846488593,0.33292515875,2.1212371248272737,-0.31172440388536726,0.11245817581382847
2022-09-01,0.0095523865935,0.37028694,1.7761273563215043,0.036092499901654224,0.18723397314302018
2022-09-02,0.0011006491147807,0.375597,2.3746053309747635,-0.05936353407617165,0.13565855911555372
2022-09-03,0.0002817392236,0.3474051166666667,3.1309730793000905,0.16208600621333819,0.11738020911040377
2022-09-04,0.003642993092631,0.34381611958333336,1.669538299331818,-0.39095408032473367,0.13060601188736923
2022-09-05,0.0073162204976,0.37249501583333333,1.9683043623594403,0.02993149826099611,0.1742394893460499
2022-09-06,0.0038273246325387,0.38799540250000003,2.0422853572464157,-0.04428350581527457,0.15989625486896222
2022-09-07,0.00632801606294,0.393695195,1.3575774215434506,-0.2328037096807826,0.17678630663547892
2022-09-08,0.0094028795316774,0.4188016270833333,1.4520030574636336,0.04896592954252005,0.21314462057720737
2022-09-09,0.0320272928748,0.4313195545833333,1.7567099588462785,1.3137931242291179,0.37698036595756584
2022-09-10,0.00680513087449,0.43836847875,1.4348773400888601,-0.011889320642153922,0.20682311979239332
2022-09-11,0.0067736017814,0.4356753041666666,1.419090395257484,-0.03066522723357773,0.20493505650462487
2022-09-12,0.0035687536006,0.43335088083333334,1.637480482253613,-0.08661377292144708,0.1827728976802996
2022-09-13,0.0005477368811032,0.41066805625,1.4561013666613902,-0.39870485197289424,0.14775767389112718
2022-09-14,0.0012809813542699999,0.39667383666666667,1.582346977785855,-0.3539863365781278,0.14517880268609434
2022-09-15,0.000480485905502,0.3856773379166667,1.285189566941199,-0.5739284519256201,0.13165193394110442
2022-09-16,0.0023314622017882,0.3825251258333333,1.3910452630079027,-0.44678413352568147,0.14301526829913652
2022-09-17,0.00284000746814,0.38559532125,1.3985945836766929,-0.4079511736995667,0.14834754498061425
2022-09-18,0.00133332014065,0.3782068895833333,1.139915898795046,-0.6299645805455873,0.1323184210200021
2022-09-19,0.0006757591613476001,0.36713473,1.8351068126564278,-0.36834335095486437,0.1249276760988754
2022-09-20,0.0010411441293,0.35165341708333336,1.4096785487135062,-0.6105468828016869,0.1160611526806028
2022-09-21,0.0010436326267,0.3439350120833333,1.7029693635122989,-0.4978884339948038,0.11306041636789597
2022-09-22,0.00373089616227,0.35569572625,1.3565841440141204,-0.49371416303832616,0.1365782616259433
2022-09-23,0.0142500221814889,0.3984629304166667,1.6174347824245265,0.28478917358745237,0.23518381428433538
2022-09-24,0.0042264483727741005,0.40323130458333334,1.7623385605484325,-0.10435584544512506,0.17015253653957935
2022-09-25,0.0007424235234999999,0.386532465,1.4583505045543645,-0.47551493699243963,0.1348572418561317
2022-09-26,0.0004893094315,0.3693822220833333,1.308005097874394,-0.621411051155679,0.12221462271465082
2022-09-27,0.0006871611135,0.35509745249999997,1.4877942771416526,-0.5775193697312169,0.11608054134645748
2022-09-28,0.00077639816615,0.342142105,1.2346443902419468,-0.7412382713825412,0.10771795533852019
2022-09-29,0.000445711598151,0.33181571666666665,2.027312955490489,-0.4147471176740353,0.10351565276597348
2022-09-30,0.0037183762005,0.34042167625,2.895632551467603,0.1873206392201668,0.1355464902387669
2022-10-01,0.0089339670856,0.3651110354166667,1.9575968721567139,0.07492973812352827,0.18089784206876905
2022-10-02,0.0086200683709,0.415280025,1.607479029222339,0.07352934933848551,0.20652341873109478
2022-10-03,0.00517516729885,0.41811943083333336,1.7381501729234712,-0.017163874025447307,0.18530604235831993
2022-10-04,0.012067733149,0.42459487999999995,1.2032229622002202,0.07725985352746462,0.23349881478026682
2022-10-05,0.015876861287,0.4392464933333333,1.4747696987766545,0.44092815786499057,0.2696409006033362
2022-10-06,0.014539846213,0.44374911,1.7580600919960252,0.5293419494677788,0.26463245484371406
2022-10-07,0.00605469944553,0.42830276458333333,2.5115588545589134,0.43158289542500505,0.20139073419516015
2022-10-08,0.003510370795309,0.42784945208333336,1.600941129152033,-0.12673615861447313,0.1789348197816332
2022-10-09,0.00560306277775,0.42714881875000005,1.4599504570632647,-0.0974391444067717,0.19210534712876853
2022-10-10,0.0017998904076,0.41769727250000005,1.1445152822744362,-0.46306321392870475,0.15884299544447972
2022-10-11,0.0099027752119,0.425230025,1.1908695055026635,-0.029111598615550627,0.21899109920402954
2022-10-12,0.007228845345,0.43862342916666663,1.6172221522767825,0.09643213496853309,0.2108296165552598
2022-10-13,0.01027998333276,0.444280625,1.2705532979139196,0.09570735874395819,0.2332341993508735
2022-10-14,0.006852382422299999,0.4459698995833334,1.1386868364262555,-0.1239974972471119,0.21008005075840583
2022-10-15,0.0077714934779,0.4321797683333333,1.2116949162911375,-0.09520652522368916,0.2086146718959599
2022-10-16,0.0010927740795,0.41600735958333335,1.387470391878985,-0.38641743790374616,0.1542795519938372
2022-10-17,0.0049159317233,0.4204998008333333,1.1893568420385,-0.28359048523777874,0.1820595181228911
2022-10-18,0.014356705327640001,0.44001642750000003,1.1544836979625586,0.21823390873437748,0.25801164644995134
2022-10-19,0.01269662942,0.44124730500000003,0.9893405091748183,0.06483220764731623,0.24651012373564984
2022-10-20,0.01370104206105,0.4454466508333333,1.1842311926694211,0.22095874189204434,0.25688488403848125
2022-10-21,0.00323215126997,0.436306635,1.4994968243391362,-0.15797416390134433,0.18149014335498875
2022-10-22,0.0245532991595,0.44065221250000003,1.382239805862274,0.8134971142663703,0.3293703591000751
2022-10-23,0.006415837806261,0.4420299529166667,3.0121266364966814,0.7379060209204151,0.21458851332651682
2022-10-24,0.013419523877,0.4433803566666667,3.2543103445895594,1.1911179395716065,0.2645911305393591
2022-10-25,0.03205132527,0.4425811775,3.411822437355042,2.147915191463578,0.39246850320692594
2022-10-26,0.00588154788197,0.4455165870833333,2.5400696728363483,0.4991535228178531,0.21051462102115734
2022-10-27,0.00034757639792,0.4219290404166667,1.8691334545847829,-0.16982879982746685,0.15519924763961512
2022-10-28,5.33640374e-05,0.4019304925,2.2368178037321185,-0.07996856093834101,0.14331009705040706
2022-10-29,0.0021804540986,0.3957144445833333,1.6923367163003518,-0.26210619812560654,0.15134554492757632
2022-10-30,0.001770773561272,0.3883330045833333,2.205177243952677,-0.0626912933210575,0.14687364944950435
2022-10-31,0.0019750237888,0.39035924333333333,1.6745506937352965,-0.2997021860872684,0.14668563590834932
2022-11-01,0.00111107529247,0.38158098791666667,1.6202688807350578,-0.3983798654630869,0.1353069669009214
2022-11-02,0.0024891854283,0.37852859375000003,1.7639334152201362,-0.2752181000010286,0.14369095045799407
2022-11-03,0.0030211745984000003,0.3907292675,1.4673241351123858,-0.3479179733013042,0.1529778797829134
2022-11-04,0.011963695218649999,0.4074668891666667,1.6965087907460947,0.24663569067507682,0.22526396120586994
2022-11-05,0.00713892523726,0.42527071666666666,1.5940104256176728,0.03285086489578609,0.20221175863948423
2022-11-06,0.0087056355949,0.43124643916666666,1.445816454166865,0.057836969028815244,0.21568485965984202
2022-11-07,0.008884075086,0.44357681375,1.2100666818642287,-0.002040020485533811,0.22294756853843672
2022-11-08,0.012725266602,0.44255129625,1.4584651117623448,0.2954759109560204,0.24993516834044366
2022-11-09,0.00751302339,0.44539006333333336,2.092267770038222,0.3617579963332391,0.21925875447935242
2022-11-10,0.0045415907862,0.44735463625,2.6107147094920022,0.476012231430313,0.20279860798743715
2022-11-11,0.0099060412019,0.42868932,3.0089263720527235,0.8538633929795821,0.23058645015539359
2022-11-12,0.0202276316886,0.4445292154166667,1.5766394135888684,0.7152555070450356,0.30307116431245285
2022-11-13,0.015190946894000001,0.44886779833333335,1.38078004997673,0.3981116705876435,0.27013194458531614
2022-11-14,0.0031050474424,0.43667221166666664,1.3429934544603779,-0.2376075291247079,0.18001547376581684
2022-11-15,0.00251699986304,0.4290231070833333,2.2114539460888727,0.12261656031827903,0.17602916165180688
2022-11-16,0.009673453859,0.43667284666666667,1.517159614100238,0.15751212517746527,0.2258856514517858
2022-11-17,0.0196207465255,0.44374974500000003,3.1408287872028833,1.4324404746403383,0.30665777668793814
2022-11-18,0.00650065533624,0.44223785458333337,3.357782738179012,0.9081530177935033,0.21710387485676422
2022-11-19,0.00038172602366999997,0.42741076041666665,4.377893767118228,1.0525632436960097,0.17182068363692385
2022-11-20,9.5963477359e-06,0.40811411666666664,4.453317247319852,1.0013494058079075,0.15828029274690525
2022-11-21,0.00013126731196,0.3919264470833333,3.507854800174984,0.4960806488992093,0.14460247894492154
2022-11-22,0.00043472648682000003,0.3810075145833333,3.017459344042038,0.23630693757882226,0.13766421433985046
2022-11-23,0.00357987278358,0.38769658416666664,2.470750842750507,0.14800669580284392,0.16027250771491094
2022-11-24,0.0081135928044,0.42449506,2.8373244572564693,0.671503173082598,0.21494316278051337
2022-11-25,0.00080135082899027,0.4032923391666667,1.9164945433394436,-0.192896224004486,0.1475540405237407
2022-11-26,0.00171744248727,0.40398597625,1.4279094435773771,-0.3808072503532241,0.15167205557784208
2022-11-27,0.00198139553555,0.3961480458333333,1.347158873732935,-0.4352304535634951,0.14842939337194822
2022-11-28,0.002875321972341,0.39836374875,1.5184163694277337,-0.3028219777346476,0.15675330552727643
2022-11-29,0.00178919450849064,0.39013290375000004,1.7393660466222176,-0.2783107121131906,0.14561996409396089
2022-11-30,0.0043925372978,0.40032895375000005,1.3992279781120915,-0.28077703141737714,0.1676727156581108
2022-12-01,0.0070152529505,0.42049471624999996,1.4515739645710763,-0.058446098052441026,0.1977997836889289
2022-12-02,0.000782752063601,0.4070854179166667,1.2724634728275597,-0.48839411954449286,0.14628901043157452
2022-12-03,0.0064609646531,0.41082382375,1.285616826266758,-0.1991101293759344,0.18742824972013167
2022-12-04,0.0126116723159,0.42848332833333336,1.28028426901888,0.15400291112209957,0.2399206939418735
2022-12-05,0.00686795173303,0.43570136833333334,1.2742421393003451,-0.0954343528001576,0.20483682649482163
2022-12-06,0.0072415917983,0.44465319500000006,1.2233275622492428,-0.06975965253345823,0.21241057358551912
2022-12-07,0.012698002106,0.44867006833333334,1.6608920532172604,0.41317494268991706,0.25442107790653984
2022-12-08,0.009416061737466,0.43244043791666664,1.0536410892929855,-0.09187599019610415,0.21919596885437004
2022-12-09,0.0063629597457,0.43682098291666666,2.1724355155433837,0.3146192956930133,0.20675012123190137
2022-12-10,0.00399585672907,0.43580309500000003,1.8627547494283594,0.050351387162268196,0.1883244661603768
2022-12-11,0.010823314979339,0.4411048891666667,2.7652445418091394,0.8255623522234092,0.2429147243292293
2022-12-12,0.00404943804576,0.43856430291666665,2.38073673924011,0.31082814131036457,0.1930364212908773
2022-12-13,0.0030042174929560002,0.4331226341666667,2.8193484733301983,0.4515477274284643,0.1849703376896794
2022-12-14,0.0050079408723855,0.43548202291666666,2.898132865356611,0.5928783293166037,0.20049013431265383
2022-12-15,0.0006265533130016,0.41539192166666666,2.276054409973406,0.014612827223831615,0.15538381264291565
2022-12-16,0.00951386053854,0.4237848891666667,1.4055314035115174,0.049975470351143636,0.21660168793615717
2022-12-17,0.002616203189789,0.43099721208333336,1.3648788128341085,-0.2708176703919552,0.17343500702178047
2022-12-18,0.00726340714748,0.43345069708333334,1.587760497704707,0.06529573015963802,0.2078587886163221
2022-12-19,0.004325517975,0.4261430091666667,1.4462581907028502,-0.16825790050421252,0.18269592714279992
2022-12-20,0.00450553887656,0.4384161641666667,1.7719780898885569,0.04051794209649609,0.1928792467026589
2022-12-21,0.00737290593372,0.4337546029166666,2.6810734501824545,0.5949757362618502,0.21451940104135545
2022-12-22,0.00591415162979,0.43566640291666664,3.996846206158565,1.162524634225615,0.21256152074424506
2022-12-23,0.0017341673313,0.4328155529166667,3.4640983935211462,0.6988135990988621,0.17947654596612764
2022-12-24,0.0055440335946,0.4331092825,3.5019388888198577,0.8988077600255842,0.2059244883880006
2022-12-25,0.008247534322,0.4382680275,3.479582407454215,1.0350379353668624,0.2273557613749457
2022-12-26,0.013151663341999999,0.43584251458333334,3.420118834848459,1.2305694534043652,0.2591782500661337
2022-12-27,0.00128270982458,0.43267441083333336,3.373699731902697,0.6336023378790091,0.17582937071287624
2022-12-28,0.02669502796,0.4451179516666666,4.499873066973973,2.4237258303174762,0.3630093299768224
2022-12-29,0.0186173468,0.4459597275,4.602848415913946,2.092687903914902,0.3087592188818797
2022-12-30,0.014038878406,0.4483757016666667,3.6767433205860787,1.4407708682152962,0.273993111416504
2022-12-31,0.02810051669,0.44212341499999996,4.282909873701542,2.3757577160154457,0.3697242256703644
2023-01-01,0.007013845240039,0.4271996820833333,3.595035928985169,0.9918001018977081,0.21298469550937896
2023-01-02,0.00442303999449,0.42933527499999996,4.166333031477947,1.1500367494494192,0.19950771756015895
2023-01-03,0.0240735427671,0.43756803,3.9013117816623706,1.9855132257504875,0.33747291981102573
2023-01-04,0.006291367152,0.44584210916666667,3.237409303314724,0.8536063506237495,0.21716757365054154
2023-01-05,0.0010545819542036,0.4288400016666667,2.8705691752552,0.3680769577130409,0.16936721202827698
2023-01-06,0.0003513485745684,0.41443761124999995,3.5575953468022354,0.611600196109641,0.15965557347825793
2023-01-07,0.00229708946318,0.41248766666666664,3.759501923615477,0.7935632220182484,0.17288064295577277
2023-01-08,0.00890071677959,0.41856575125,3.419928136245391,0.9663580240378522,0.21988544368605625
2023-01-09,0.00037857292929,0.40781656958333334,2.794267591900559,0.22357411074701933,0.15193237618701563
2023-01-10,0.00026138423712999997,0.39900080541666666,2.1366841330015904,-0.1286071691189889,0.14247981756809633
2023-01-11,0.00081172584524,0.39108276333333336,1.3846082357613474,-0.4911013174665663,0.13763054180484202
2023-01-12,0.00042214989435099997,0.3796838125,1.4269887409691622,-0.5304515813554656,0.12845869927556355
2023-01-13,0.003874948720237,0.38942654916666664,1.3860916216842318,-0.3509871828467615,0.15762671240470574
2023-01-14,0.00114578007999,0.38590431125,1.6242176514123432,-0.379235705332731,0.13811681072535842
2023-01-15,0.0008899506195446,0.3738422391666667,3.0377135556580996,0.24174237817374064,0.13665721111258308
2023-01-16,0.0044881483166979005,0.3915939316666666,3.0832062730979044,0.498375104154042,0.1720001526495273
2023-01-17,0.012444543669799999,0.42625999416666666,2.9340524128551007,0.929729616160859,0.2461346326833834
2023-01-18,0.00632780177454,0.4356873825,2.3239683821548955,0.38139966270696746,0.20663486512377605
2023-01-19,0.0126617225307,0.4428393029166667,2.5396727420024074,0.8110907769121237,0.25533856143082984
2023-01-20,0.0035078758170237,0.43822415625,2.488112688730987,0.33529986788682375,0.18969193467396261
2023-01-21,0.016545210084400002,0.44630432166666667,2.586234606701551,1.0302021081488,0.2842078019247432
2023-01-22,0.004728615309881,0.44587961791666664,3.412139067429129,0.8632183041152894,0.20740966886850287
2023-01-23,0.00441366153944,0.42955462125000005,4.052920815337655,1.0960912506083154,0.19897841086732204
2023-01-24,0.0014903575620300001,0.42072550375,4.677825438814929,1.2246286672917506,0.17703539473935645
2023-01-25,0.008861857374,0.44012260625000005,3.273861061218948,0.9724069349565817,0.23157647832653708
2023-01-26,0.0022749644629,0.4280166625,2.9273731890063512,0.45021799973724674,0.17753185186835682
2023-01-27,0.013271754708,0.4457543691666667,2.310526110168843,0.7408703168233945,0.26003299639628824
2023-01-28,0.014355063503,0.4483172091666667,2.041102153873657,0.6725590218096245,0.2675476797814898
2023-01-29,0.011478190371,0.4540023795833333,2.714875565393958,0.879089270081413,0.25474493115376173
2023-01-30,0.0017424374743,0.43946647666666666,2.832470498227977,0.42084501242774314,0.18014713117356507
2023-01-31,0.0068146705196,0.44183921875,2.970842243322439,0.7363828933192249,0.21698927116046537
2023-02-01,0.004922491019,0.44347254416666665,2.425512469498211,0.391416902087114,0.2021435006815236
2023-02-02,0.006895464804,0.4477818816666667,1.7980487800817657,0.2002351723621366,0.21490111536197393
2023-02-03,0.0027579366962,0.44507408083333333,1.7010493184228874,-0.0523449036485594,0.1844756060922685
2023-02-04,0.0007428526868500001,0.42897224458333333,2.008561386686656,-0.05889719688928149,0.16279250823458835
2023-02-05,0.0019923759394,0.4207992566666667,3.959847749937438,0.9050138852750738,0.1767508661531949
2023-02-06,0.00032678543306,0.40425618333333335,2.6428052609158557,0.13575625566195926,0.14868254050305874
2023-02-07,0.015889134319,0.4351577758333333,1.768965634319728,0.5675870439541697,0.2688541063871424
2023-02-08,0.00352876770166,0.44034322249999996,2.4977324092430573,0.34854611190171475,0.19113602397142435
2023-02-09,0.0011549144891947,0.4320322683333333,3.842519922530791,0.8496505922603865,0.1770335338613883
2023-02-10,0.0043018935157,0.42876243500000005,3.2466621502592425,0.7019582951638274,0.19351899481356616
2023-02-11,0.03737467905,0.44573847541666667,2.3566654559737708,1.9068426893109771,0.4252352658971015
2023-02-12,0.01489014933079,0.44182205208333336,2.794595721080995,1.035216981080338,0.2713268586898386
2023-02-13,0.0058621466381,0.4451230375,3.6462522297068367,1.0263589871281917,0.21594882623738634
2023-02-14,0.00724222933574,0.4436588275,4.338028584030087,1.4177372572095572,0.22815717891035622
2023-02-15,0.007555400895,0.4504013066666667,3.655189063711901,1.1300542079554554,0.23070018152331895
2023-02-16,0.011262955226549999,0.4400107066666667,3.375951613595259,1.134833168393814,0.24847969968562142
2023-02-17,0.0038161277594,0.43433380208333333,2.2940458866482785,0.24298316842721335,0.1884882447466614
2023-02-18,0.0089992554148,0.43491363541666667,1.9534023112269108,0.32799984666757787,0.22251993954584298
2023-02-19,0.0078406361489545,0.43723996458333336,2.799439621090924,0.6864200509504923,0.22039832101252807
2023-02-20,0.00569906824111,0.44023641041666667,3.7699510652674015,1.0601955705957016,0.21259708852827117
2023-02-21,0.0141322479103,0.44667053166666665,3.3827178136356406,1.2982921620830794,0.2720843272204284
2023-02-22,0.028129930565000003,0.4438641870833333,3.219093328132233,1.8741720527526908,0.3653757841905703
2023-02-23,0.04385209483,0.45034027083333333,2.883958661417049,2.4833009830331845,0.475049557597261
2023-02-24,0.03544351837,0.4420757304166667,2.729502657459235,1.980449333400613,0.4118105493927613
2023-02-25,0.0101737976595,0.4479891470833333,2.873656928906366,0.8714858937362376,0.2431006009581725
2023-02-26,0.030291993135,0.4391714754166667,3.4625311564697516,2.076382443847711,0.37868040392659175
2023-02-27,0.01820782388,0.4500776929166667,4.285209378736119,1.9360582539381128,0.3067214401709153
2023-02-28,0.013168040728,0.45114644333333337,3.4207581339893394,1.2868982277754326,0.2683260154140393
2023-03-01,0.010619366553,0.44916534583333334,3.429457011700213,1.1629490705086387,0.2497582695879965
2023-03-02,0.0141129496059,0.43202082375,3.3408686173482542,1.224458598151804,0.26308664185358316
2023-03-03,0.0082718012303,0.4338302608333333,3.4420365554556245,1.0021960373465086,0.22470586281690422
2023-03-04,0.0100359944715,0.44522666958333335,3.1183696173837774,0.9721212246204303,0.2418099481208969
2023-03-05,0.001659321860791,0.43742688458333334,3.346361792578002,0.655545407719957,0.18106861973990707
2023-03-06,0.004309500205403,0.43533833791666665,3.3480788401167776,0.7746073380764619,0.19798381741127488
2023-03-07,0.00619024738816,0.4354877479166666,2.5556690140153955,0.4850692990528405,0.206790278396649
2023-03-08,0.00678777978,0.44560050791666667,1.7119859192146565,0.14605021090633485,0.2124254461464894
2023-03-09,0.00857625945375,0.42750612875,1.7997290298586865,0.2076180853926696,0.2144472622294912
2023-03-10,0.0080853877845,0.43572235125,1.3914623286822143,0.018536925701898577,0.21379635281910556
2023-03-11,0.00989360003735,0.4426333120833333,1.4277341120793692,0.14666763643683672,0.23044143966899872
2023-03-12,0.0042219818081839,0.4388497675,1.5621811045157477,-0.07180772704059385,0.19009450274651157
2023-03-13,0.007127229683,0.4410260508333333,1.6748782020740416,0.12788342953075515,0.21185440501471522
2023-03-14,0.011284965016000001,0.44404284250000003,1.8045098930045675,0.3981595365893271,0.24277166312222886
2023-03-15,0.01114668595716,0.4394976291666666,1.40998591543084,0.18632419503019176,0.23707433085270013
2023-03-16,0.0017100066129,0.4306399033333333,1.5736796898305647,-0.21516000256930487,0.16811642228594606
2023-03-17,0.0024475397053577,0.42586962624999997,1.645770496188071,-0.1628653125593067,0.1707269281913421
2023-03-18,0.00380305032738,0.4256528233333334,1.3509914213757206,-0.24042980194210342,0.17833120514303463
2023-03-19,0.00317448680112,0.4269320179166667,1.4355347342142624,-0.22517192210121428,0.17522727471250987
2023-03-20,0.0016300606055018,0.41494751083333337,1.3322449379252619,-0.3911806575498507,0.15704190595788714
2023-03-21,0.0046021018515597,0.4098510741666667,1.4628370334118825,-0.20600651895241434,0.17506045246906002
2023-03-22,0.00150572787811,0.41739082375,1.3330293363088452,-0.3878859915040692,0.15763707084127773
